timestamp,open,high,low,close,volume,stoch_k_w,stoch_d_w,ema_fast,ema_slow,stoch_k,stoch_d,rsi_14,volatility_20,ema_cross_state,return_1,y,pred_class
2025-09-30 20:00:00,114359.99,114754.87,113765.42,114048.93,1977.48804,60.09035955273314,58.06197330144761,112281.93939254174,113163.79303344511,82.22022208563799,83.28749492750786,75.42224633515826,0.006035866399569428,0,-0.0027200072332991265,1,
2025-10-01 00:00:00,114048.94,114551.76,113966.67,114176.92,2042.57116,60.09035955273314,58.06197330144761,112356.2523575401,113173.87389878396,87.69241894480412,81.87620288198335,74.87547103294906,0.0060242785103377045,0,0.001122237622045219,1,
2025-10-01 04:00:00,114176.93,114740.0,114151.0,114539.02,1996.43364,60.09035955273314,58.06197330144761,112441.85108861695,113187.45744207964,87.65334239376398,81.4081775450707,68.99196044015808,0.006028510317923126,0,0.003171394008526507,1,
2025-10-01 08:00:00,114539.02,116795.85,114484.43,116789.58,5217.93036,60.09035955273314,58.06197330144761,112612.35026161237,113223.29945758134,92.79147136193797,83.42521400413601,80.0847876342881,0.007071253280914275,0,0.019648849798086232,1,
2025-10-01 12:00:00,116789.57,117649.99,116363.38,117423.73,4518.346,60.09035955273314,58.06197330144761,112801.03181998052,113265.09478636163,96.04650304589313,87.2444524122587,81.49719018967726,0.007060376422311716,0,0.005429850847995077,1,
2025-10-01 16:00:00,117423.73,118199.0,116724.56,117439.53,3814.32316,60.09035955273314,58.06197330144761,112982.93370939305,113306.63145515406,94.63634323028604,90.17338351038721,81.02786826741921,0.007015742355712145,0,0.00013455542589224656,1,
2025-10-01 20:00:00,117439.53,118649.1,117163.25,118594.99,2446.79084,60.09035955273314,58.06197330144761,113203.01434824038,113359.25193818736,94.37529452511804,92.19922891696721,79.70687318957312,0.007133665142029555,0,0.009838765533206839,1,
2025-10-02 00:00:00,118594.99,119456.92,118368.05,118733.99,4187.34775,60.09035955273314,58.06197330144761,113419.91535419173,113412.73191890192,92.13579161728627,92.93979102904757,78.89082567369442,0.007153744108660464,1,0.0011720562563393155,1,
2025-10-02 04:00:00,118733.99,118930.29,118279.31,118489.76,1772.36438,60.09035955273314,58.06197330144761,113618.73279128225,113463.24961125116,91.41506617626597,93.56674499279791,76.3379539383909,0.006591489412962467,1,-0.002056951004510199,1,
2025-10-02 08:00:00,118489.76,118926.49,118354.61,118765.73,1460.00845,60.09035955273314,58.06197330144761,113820.57581907511,113516.01061014418,88.32817451273037,92.82286218459664,76.95267405804,0.006466022069839553,1,0.0023290620218996416,1,
2025-10-02 12:00:00,118765.72,119910.79,118516.39,119910.78,5099.16626,60.09035955273314,58.06197330144761,114059.40735558196,113579.64015631191,91.87156436339433,92.12703907084683,86.06933106621203,0.006588904555447049,1,0.009641249205473601,1,
2025-10-02 16:00:00,119910.78,121022.07,119359.63,120836.49,4869.11141,60.09035955273314,58.06197330144761,114325.17530242189,113651.84761744314,95.85972633664055,92.33093625523925,93.75521532678428,0.006645823096473286,1,0.0077199898124256094,1,
2025-10-02 20:00:00,120836.49,120914.0,120072.46,120529.35,2282.83678,60.09035955273314,58.06197330144761,114568.47627095437,113720.28047697106,97.25003827616722,92.81006021374746,90.57252638526573,0.006208364535523089,1,-0.0025417818740017806,1,
2025-10-03 00:00:00,120529.35,120550.9,119820.0,120225.89,2268.65523,60.09035955273314,58.06197330144761,114790.33563287773,113785.01291003604,93.59284109811254,93.05290179388517,85.7778054277304,0.006316602834439293,1,-0.0025177270100602556,1,
2025-10-03 04:00:00,120225.88,120324.53,119610.59,119640.21,2293.91523,60.09035955273314,58.06197330144761,114980.52678452959,113843.27357759788,87.81658999944489,92.45315576441499,82.9974151055602,0.006518271000753261,1,-0.004871496480500115,1,
2025-10-03 08:00:00,119640.22,120515.89,119248.3,120334.5,3467.40526,60.09035955273314,58.06197330144761,115190.48651846961,113907.86289523373,86.4785610288473,92.14488685043447,84.06268669913732,0.006550514659258764,1,0.005803149292365806,1,
2025-10-03 12:00:00,120334.51,122366.0,119881.24,122258.05,4929.42106,60.09035955273314,58.06197330144761,115467.6458706865,113990.94933408713,89.67925383174857,91.77950176182685,86.41034712088995,0.006871263787735041,1,0.015985025075934134,1,
2025-10-03 16:00:00,122258.04,123894.99,121466.25,122660.99,9447.66952,60.09035955273314,58.06197330144761,115749.73779732623,114077.2183954395,90.74644385784968,90.9272880153617,83.54159930428804,0.006515026941692553,1,0.0032958156947537898,0,
2025-10-03 20:00:00,122661.0,122734.92,121999.33,122232.0,1529.2617,60.09035955273314,58.06197330144761,116003.94415821541,114158.36050095753,86.35124567153154,89.11082258125576,78.12751907906332,0.006688611982237984,1,-0.0034973629350293356,1,
2025-10-04 00:00:00,122232.21,122325.6,121684.97,122243.99,1730.5772,60.09035955273314,58.06197330144761,116248.6518382854,114238.81452582362,78.63259414035366,86.61744808829594,78.11776493351707,0.006518383872206409,1,9.809215262790438e-05,1,
2025-10-04 04:00:00,122243.99,122800.0,122219.3,122324.08,1516.17531,60.09035955273314,58.06197330144761,116486.90392305853,114319.26492855175,74.76947446018401,84.44292883175247,74.96682552017312,0.006395771821791773,1,0.0006551651332715736,1,
2025-10-04 08:00:00,122324.08,122539.83,121962.81,121973.26,1268.73633,60.09035955273314,58.06197330144761,116702.05514176213,114395.42408349155,71.09332246767718,81.87872240489078,71.08924453528799,0.006534844600353975,1,-0.0028679553526992363,1,
2025-10-04 12:00:00,121973.26,122509.52,121698.88,121791.31,1464.05666,60.09035955273314,58.06197330144761,116901.63376365381,114469.01498813342,66.61187140927602,78.03415866781202,71.67045393370331,0.006622418919292542,1,-0.0014917203983889626,1,
2025-10-04 16:00:00,121791.31,121964.95,121510.0,121959.25,1443.23464,60.09035955273314,58.06197330144761,117099.97165527522,114543.54468974404,63.93986319644989,73.5663952242454,71.26291679969667,0.005386151596631711,1,0.001378916114786799,1,
2025-10-04 20:00:00,121959.25,122410.0,121871.01,122391.0,785.38664,60.09035955273314,58.06197330144761,117307.46296291148,114621.6288221844,64.55782262785851,69.93415805029989,68.24684019231704,0.005342666851729808,1,0.003540116883303135,1,
2025-10-05 00:00:00,122390.99,124362.28,122136.0,123776.22,4212.02615,68.16914599752876,57.303857100984374,117561.13970946397,114712.71928166517,73.39448928106967,69.06114057375255,70.25776584544192,0.005697309222473195,1,0.011317989067823664,1,
2025-10-05 04:00:00,123776.23,125708.42,123734.0,124713.63,7342.549203,68.16914599752876,57.303857100984374,117841.62952477911,114812.23083110133,80.25806354098428,69.97590542055259,76.52953051439094,0.005569395252304848,1,0.007573425654782584,-1,
2025-10-05 08:00:00,124713.63,124838.37,122520.24,123464.64,4455.30964,68.16914599752876,57.303857100984374,118062.13973949366,114898.32445467246,79.46943664041073,71.37192444934152,68.33612444379258,0.006238667230506568,1,-0.010014863652032302,1,
2025-10-05 12:00:00,123464.64,123464.65,122675.0,122803.17,2233.09004,68.16914599752876,57.303857100984374,118248.06249480764,114976.97963422797,68.29873129291717,71.65306776328171,67.75467588735776,0.006392887345135281,1,-0.005357566344501574,-1,
2025-10-05 16:00:00,122803.17,123464.0,122301.63,122591.79,2386.1605,68.16914599752876,57.303857100984374,118418.40474991323,115052.74889159885,55.60359087297284,70.26368904270221,63.397190809071134,0.006438885153445154,1,-0.001721291070906461,-1,
2025-10-05 20:00:00,122591.8,123548.83,122473.62,123482.31,1413.96202,68.16914599752876,57.303857100984374,118616.98926952446,115136.6251215332,49.68927543570692,67.78559784401027,58.28158442299404,0.006304730832998478,1,0.0072641079798247965,-1,
2025-10-06 00:00:00,123482.32,124358.46,123084.0,123839.09,3025.28443,68.16914599752876,57.303857100984374,118821.77753346469,115223.21681186621,49.83843141778008,63.85958820012868,58.01941377468409,0.006144635803326477,1,0.002889320745619317,-1,
2025-10-06 04:00:00,123839.09,124165.56,123280.49,123390.47,2210.62835,68.16914599752876,57.303857100984374,119000.94194391705,115304.48301274316,49.263200086566236,58.69377762439234,57.864772645386964,0.006184320417419943,1,-0.0036226041389677555,-1,
2025-10-06 08:00:00,123390.47,124531.66,123390.46,124215.0,2768.21181,68.16914599752876,57.303857100984374,119205.41480886147,115393.14487331288,54.8981124645303,54.59855692841226,62.05146579554934,0.006236220122449084,1,0.006682282675477325,-1,
2025-10-06 12:00:00,124215.0,125408.29,124178.0,125000.0,4567.6948,68.16914599752876,57.303857100984374,119432.65344380809,115488.73547158838,64.11515125531353,53.901293588811654,65.06307994018368,0.006121581260153434,1,0.006319687638368876,-1,
2025-10-06 16:00:00,125000.0,126199.63,124800.0,125410.81,4722.172353,68.16914599752876,57.303857100984374,119667.09095581563,115587.46258132382,76.91166407333367,57.45263912220512,69.22057575329927,0.006069554409109391,1,0.0032864800000000916,-1,
2025-10-06 20:00:00,125410.8,125534.0,124511.15,124658.54,2200.63705,68.16914599752876,57.303857100984374,119862.83405558758,115677.72205812657,77.81477946943501,62.14022312782648,65.07055312420445,0.0053857217381337655,1,-0.005998446226445742,-1,
2025-10-07 00:00:00,124658.54,125082.27,124101.26,124329.74,1773.60979,68.16914599752876,57.303857100984374,120038.00683772139,115763.81178889149,69.03984492244045,65.34045871193653,62.25243059674356,0.005414584982549182,1,-0.0026376050930805306,-1,
2025-10-07 04:00:00,124329.74,124654.47,123567.6,123667.99,2455.2259,68.16914599752876,57.303857100984374,120180.35911859506,115842.4603283055,53.88002939707707,66.10993026368834,56.44713259378808,0.0055038388042623065,1,-0.005322539884664801,-1,
2025-10-07 08:00:00,123668.0,124509.6,123322.9,124453.38,2444.73415,68.16914599752876,57.303857100984374,120347.92856492467,115928.1411210587,49.90104261599273,65.27708528893208,53.63918948541542,0.005649402215472296,1,0.006350794575055385,-1,
2025-10-07 12:00:00,124453.37,125126.0,121172.89,121846.01,7360.01455,68.16914599752876,57.303857100984374,120406.67685649625,115987.02538851085,35.43073602286578,60.49634941685745,36.934100502245606,0.007502800579062937,1,-0.0209505760309604,-1,
2025-10-07 16:00:00,121846.01,122084.14,120574.94,121637.17,5726.896,68.16914599752876,57.303857100984374,120454.93148957484,116043.24573290379,29.159100357080508,52.53758879748193,40.80150762110033,0.007485523764989885,1,-0.0017139666698975375,-1,
2025-10-07 20:00:00,121637.18,122292.62,121258.08,121332.95,1873.51346,68.16914599752876,57.303857100984374,120489.36358802288,116095.87960620823,15.2507972607783,42.11025842937248,42.3236371534048,0.007498562708299502,1,-0.002501044705331412,0,
2025-10-08 00:00:00,121332.96,122229.66,121200.0,121374.75,2406.76826,68.16914599752876,57.303857100984374,120524.0846237867,116148.4056797783,15.527077936739532,33.191463931755656,43.53099386600943,0.007490756263437287,1,0.00034450658291906855,0,
2025-10-08 04:00:00,121374.76,121910.24,121066.14,121597.06,2670.85944,68.16914599752876,57.303857100984374,120566.16208952056,116202.62114565115,15.28937594782992,26.75968835688113,39.21295326760698,0.007455177700879747,1,0.0018316000650877573,-1,
2025-10-08 08:00:00,121597.05,123200.0,121524.01,122884.14,3408.74044,68.16914599752876,57.303857100984374,120657.06318404916,116269.1039203213,24.4821196071842,22.523201188746373,45.0616881739462,0.007397428239059962,1,0.010584795388967505,-1,
2025-10-08 12:00:00,122884.14,123350.0,121649.68,122189.72,3373.3683,68.16914599752876,57.303857100984374,120717.16737290997,116328.01552310419,29.311837630162653,21.503384789962524,43.94453023265559,0.007242500945025606,1,-0.005651014036473723,-1,
2025-10-08 16:00:00,122189.72,124197.25,122110.08,123450.0,3795.53021,68.16914599752876,57.303857100984374,120824.33727985468,116398.88104028723,40.29282798992767,23.35900606210372,46.30446922510291,0.00733235510974311,1,0.01031412462521386,-1,
2025-10-08 20:00:00,123450.01,123737.0,122794.4,123306.0,1357.35135,68.16914599752876,57.303857100984374,120921.65738652703,116467.60859212518,42.79287688151103,27.949352665559175,41.27644103506748,0.007229963976199409,1,-0.0011664641555285682,-1,
2025-10-09 00:00:00,123306.01,123348.32,121475.98,122038.01,2319.17839,68.16914599752876,57.303857100984374,120965.43592038871,116523.03547180553,43.057606264212346,32.53777405347131,34.04015702421643,0.007597994175662937,1,-0.010283278996966905,-1,
2025-10-09 04:00:00,122038.01,122264.0,121724.71,121906.1,1451.1479,68.16914599752876,57.303857100984374,121002.32470782445,116576.59830293186,35.769091196494,35.95105992824866,36.16330322451018,0.007392801459973885,1,-0.0010808927480872033,-1,
2025-10-09 08:00:00,121906.09,122833.02,121145.49,122737.57,2689.44106,68.16914599752876,57.303857100984374,121070.37354281174,116637.90150389772,35.42389304975375,37.77468883534358,42.381108698237675,0.007541318897000534,1,0.006820577477254952,-1,
2025-10-09 12:00:00,122737.56,123762.94,120673.99,121147.14,6566.062,68.16914599752876,57.303857100984374,121073.38399211323,116682.76954863507,29.780534644676223,37.85280500442918,38.92178517087262,0.008028426823123233,1,-0.01295797203741289,-1,
2025-10-09 16:00:00,121147.15,121481.9,119651.47,120951.72,6174.05969,68.16914599752876,57.303857100984374,121068.61285516762,116725.24666755412,27.94768389751827,35.79528098902761,33.76988636885956,0.007828092850960103,1,-0.0016130797639960504,-1,
2025-10-09 20:00:00,120951.72,121900.0,120838.0,121662.4,2359.47103,68.16914599752876,57.303857100984374,121091.8986255532,116774.37257135956,26.85369501763672,33.13875067838189,48.967421562540636,0.007806044175105176,1,0.0058757328957372845,-1,
2025-10-10 00:00:00,121662.41,121874.13,120900.0,121026.01,2094.68145,68.16914599752876,57.303857100984374,121089.31475788445,116816.6774213958,32.741968308920654,31.419477685833275,46.7206816620177,0.0077723659732014385,1,-0.005230786175515201,-1,
2025-10-10 04:00:00,121026.0,121754.34,120855.41,120932.05,2566.54979,68.16914599752876,57.303857100984374,121083.14751247723,116857.62640227744,34.21525018808644,31.160504184432014,47.799221355768694,0.007710089346041822,1,-0.0007763620398623106,-1,
2025-10-10 08:00:00,120932.05,121777.07,120916.44,121554.55,1553.83694,68.16914599752876,57.303857100984374,121101.63388453695,116904.36196046374,33.424406812472206,30.827256478218427,50.92787165432468,0.007845297083002805,1,0.005147518792578243,-1,
2025-10-10 12:00:00,121554.55,122550.0,118500.0,119018.98,7767.59253,68.16914599752876,57.303857100984374,121019.96118318256,116925.40293598152,26.381604193222085,30.260768069642733,39.259879521038,0.00899527672212084,1,-0.020859523563700466,-1,
2025-10-10 16:00:00,119018.99,119456.28,115952.47,116661.5,8454.54427,68.16914599752876,57.303857100984374,120849.04113678324,116922.77703612101,19.8579379759793,28.912477082719573,26.199502772968657,0.009629897711452371,1,-0.019807597074012917,-1,
2025-10-10 20:00:00,116661.5,117214.64,102000.0,112774.5,41734.73429,68.16914599752876,57.303857100984374,120532.39246475253,116881.5006477019,22.08294934711896,28.11735280429995,21.056951456722302,0.011172491536871705,1,-0.03331861839595751,1,
2025-10-11 00:00:00,112774.49,113322.39,111019.43,112300.01,11533.52669,68.16914599752876,57.303857100984374,120209.55393672302,116835.91367608299,34.82258372350153,28.464122040063426,13.984168524512668,0.011161116476069353,1,-0.004207422777312342,1,
2025-10-11 04:00:00,112300.0,112991.16,110090.29,110384.61,7142.76272,68.16914599752876,57.303857100984374,119824.26201763585,116771.72159970406,44.79833884178341,30.22797014901292,12.54819372441473,0.011535568878691414,1,-0.017056098214060622,1,
2025-10-11 08:00:00,110384.6,112359.67,110162.23,112280.0,5929.13992,68.16914599752876,57.303857100984374,119528.40860517955,116727.02785244332,44.36382829403255,32.051207062606316,22.709584748688584,0.012485534703354834,1,0.01717078132540406,1,
2025-10-11 12:00:00,112280.01,112500.0,111793.2,111793.2,3681.24351,68.16914599752876,57.303857100984374,119225.06709125094,116677.93503799116,43.5875698167006,34.91886799985273,22.267561309214827,0.012412667918735602,1,-0.004335589597434963,1,
2025-10-11 16:00:00,111793.21,112185.53,110865.82,111178.31,3138.91159,68.16914599752876,57.303857100984374,118909.50798963325,116623.21240079722,44.80324502724966,39.07641917506445,17.92017273149733,0.011919076028210893,1,-0.005500245095408252,1,
2025-10-11 20:00:00,111178.3,111368.29,109561.59,110644.4,4022.93209,68.16914599752876,57.303857100984374,118585.38610768685,116563.72173014253,43.07955898040945,42.57585411394621,19.036514409284322,0.011918109844527023,1,-0.004802285625676528,1,
2025-10-12 00:00:00,110644.4,111368.14,109565.06,110676.0,4785.58424,64.41045731064692,58.62004223148899,118275.21410346385,116505.13743432022,42.15274007480311,43.79754683916314,19.410325993103626,0.011446866745739444,1,0.00028559963269714217,1,
2025-10-12 04:00:00,110676.0,112125.51,110617.1,111525.2,2731.29761,64.41045731064692,58.62004223148899,118010.5076680339,116455.58581805833,43.54517437145173,43.58868609410786,20.06952637737217,0.011785368712936211,1,0.007672846868336469,0,
2025-10-12 08:00:00,111525.19,112133.33,111139.87,111848.36,2810.82095,64.41045731064692,58.62004223148899,117768.85481830708,116409.74277509257,45.49806974858069,43.777726336532545,22.391983803944143,0.011842460665642327,1,0.0028976410712557854,0,
2025-10-12 12:00:00,111848.35,113745.84,111177.75,113198.2,9020.41664,64.41045731064692,58.62004223148899,117589.61345288328,116377.78712558917,49.58922952149228,44.77800295399783,28.36955165870792,0.012381746185050061,1,0.01206848272071226,0,
2025-10-12 16:00:00,113198.2,114700.0,113198.2,114342.28,6635.34892,64.41045731064692,58.62004223148899,117462.26704296628,116357.53332334451,54.15870235198702,46.337245841454056,30.400172619836525,0.012547563889955756,1,0.010106874490937168,-1,
2025-10-12 20:00:00,114342.28,115770.0,114217.75,114958.8,6271.83436,64.41045731064692,58.62004223148899,117364.09186481075,116343.61557883362,62.92932064482742,49.645539452190384,37.681313320064916,0.01248944039973326,1,0.005391881288356437,-1,
2025-10-13 00:00:00,114958.81,115963.81,114619.45,114821.12,4123.60858,64.41045731064692,58.62004223148899,117264.36747795543,116328.46636909399,72.85460483657307,54.762516912485374,43.54703659753536,0.012491552448314104,1,-0.0011976464611670457,-1,
2025-10-13 04:00:00,114821.13,115554.83,114398.24,115399.67,3437.01313,64.41045731064692,58.62004223148899,117191.24208666306,116319.22461417764,83.23080895107096,61.376789342421915,61.985424840878736,0.01246323569862645,1,0.005038707164674916,-1,
2025-10-13 08:00:00,115399.66,115438.17,113616.5,114180.0,4560.86246,64.41045731064692,58.62004223148899,117073.15416169587,116297.93879712115,82.53143751300985,67.54901730316011,58.03641885004968,0.012579894348447297,1,-0.010569094348363395,-1,
2025-10-13 12:00:00,114180.0,115530.0,113800.01,114312.1,5538.12887,64.41045731064692,58.62004223148899,116964.87752790388,116278.17920710005,79.17566094261058,72.48008920667982,69.80901588649517,0.01260455938974131,1,0.001156945174286328,-1,
2025-10-13 16:00:00,114312.09,115891.3,114215.79,115792.84,3368.92301,64.41045731064692,58.62004223148899,116918.91527190765,116273.34996125827,81.22271128868844,76.99075736279673,68.49108408052443,0.012974601813595723,1,0.01295348436429733,-1,
2025-10-13 20:00:00,115792.84,115868.0,115005.44,115166.0,1528.70428,64.41045731064692,58.62004223148899,116850.17349653873,116262.33155368357,86.35634722538957,80.89526179289042,67.49599015633254,0.012241678113645417,1,-0.005413460797748737,-1,
2025-10-14 00:00:00,115166.0,115409.96,113279.76,113500.0,3456.84461,64.41045731064692,58.62004223148899,116718.79414373329,116234.84566757728,82.12812638949198,82.4408487183769,60.85927918801296,0.011867253007516057,1,-0.014466075056874472,-1,
2025-10-14 04:00:00,113500.0,113691.0,111355.01,111724.41,6286.29915,64.41045731064692,58.62004223148899,116522.93594201826,116189.96571068597,60.93376464876935,78.72467466799331,54.525850328099075,0.009758939992832057,1,-0.01564396475770924,-1,
2025-10-14 08:00:00,111724.41,112140.0,110012.24,111313.98,5281.83478,64.41045731064692,58.62004223148899,116318.66315997833,116141.44843993286,39.04498816599098,71.47693311015682,52.591223680730394,0.00974883569802703,1,-0.003673592905972911,0,
2025-10-14 12:00:00,111313.98,112943.82,109866.0,112900.43,7186.98731,64.41045731064692,58.62004223148899,116184.6148007635,116109.19950023205,35.127088805104485,64.13550442057247,55.27002946884887,0.009427183800511267,1,0.014252028361576796,-1,
2025-10-14 16:00:00,112900.44,113544.53,111692.31,112613.7,7436.01163,64.41045731064692,58.62004223148899,116044.57892622377,116074.4184106775,38.898423765465985,57.081456500035394,52.94107700886302,0.008675831648364347,0,-0.0025396714609501325,-1,
2025-10-14 20:00:00,112613.69,113577.0,112230.46,113028.14,2222.35226,64.41045731064692,58.62004223148899,115926.28720362675,116044.10718271058,48.8933458624216,50.83762293954073,49.29586562231882,0.008642464500277506,0,0.00368019166406941,-1,
2025-10-15 00:00:00,113028.13,113612.35,111825.93,112024.29,3526.54912,64.41045731064692,58.62004223148899,115773.26770544531,116004.10900178809,44.10397612694826,44.50026456245012,40.28958769524052,0.008800356328877814,0,-0.008881416610058368,-1,
2025-10-15 04:00:00,112024.3,112680.0,111746.76,112584.5,3442.20374,64.41045731064692,58.62004223148899,115648.21799150627,115970.0830415713,43.94435597916845,41.668696450849964,40.00654921842401,0.00876882873599931,0,0.005000790453570492,-1,
2025-10-15 08:00:00,112584.49,113520.88,111693.26,111905.73,3699.08334,64.41045731064692,58.62004223148899,115501.45375654525,115929.64171777458,37.942947998733416,41.48502308964037,38.263674914633334,0.008904301333141072,0,-0.006028982675235106,-1,
2025-10-15 12:00:00,111905.72,112238.41,110400.0,110798.01,6590.50038,64.41045731064692,58.62004223148899,115317.00498177878,115878.58070565741,31.30086964885865,40.84731989693273,32.2323418437681,0.009034871224792589,0,-0.009898688833896219,-1,
2025-10-15 16:00:00,110798.01,111557.7,110164.0,111271.73,3317.74779,64.41045731064692,58.62004223148899,115158.36674719922,115832.74139515337,24.21716207768345,38.40044294896898,38.084366977214636,0.00906579227051257,0,0.004275528053256483,-1,
2025-10-15 20:00:00,111271.73,111556.27,110500.0,110763.28,2410.40374,64.41045731064692,58.62004223148899,114986.01040417182,115782.29899321156,17.896868205732417,33.234363339520776,35.89492477702575,0.008633907306783007,0,-0.004569444548044643,-1,
2025-10-16 00:00:00,110763.28,111867.17,110361.0,111329.48,2715.42468,64.41045731064692,58.62004223148899,114842.61705498862,115737.99233656269,20.86851159225462,29.361785917071842,30.8692372314338,0.00836410190900701,0,0.005111802395161957,-1,
2025-10-16 04:00:00,111329.48,111773.7,110553.19,110584.2,3097.1426,64.41045731064692,58.62004223148899,114675.62030773416,115686.710820776,17.40990570811542,24.939377538563004,30.558968892956145,0.008290126379312937,0,-0.006694363433656592,-1,
2025-10-16 08:00:00,110584.21,111728.7,109635.15,111404.72,5282.11808,64.41045731064692,58.62004223148899,114547.34970743087,115644.10394693744,26.98930324497866,23.113770079603878,40.42233022129774,0.008549083392547913,0,0.007419866490873117,-1,
2025-10-16 12:00:00,111404.73,111982.45,108361.69,108549.21,8252.81169,64.41045731064692,58.62004223148899,114312.12854243358,115573.50798726642,20.052021563190262,21.23896206532581,36.7901230458506,0.009989431315983451,0,-0.025631858327007984,-1,
2025-10-16 16:00:00,108549.21,109254.0,107577.57,108197.66,8255.26892,64.41045731064692,58.62004223148899,114072.34546233814,115500.11646500506,19.158898926525676,20.395918206799514,36.97125273838846,0.009830295642946225,0,-0.0032386232935274206,-1,
2025-10-16 20:00:00,108197.67,108500.0,107427.0,108194.28,2254.40655,64.41045731064692,58.62004223148899,113841.83309126606,115427.42157480601,8.750475588899514,18.871519437327365,27.322666106380396,0.009809400008527671,0,-3.1239122916359996e-05,-1,
2025-10-17 00:00:00,108194.27,109240.0,107934.4,109176.74,2417.89309,64.41045731064692,58.62004223148899,113658.88826415759,115365.22573824077,16.989507333529037,18.225018727539766,34.479130351489985,0.00952151645558095,0,0.00908051701069601,-1,
2025-10-17 04:00:00,109176.74,109236.01,105542.09,105633.75,8020.07533,64.41045731064692,58.62004223148899,113344.17695968083,115268.39513388017,13.943008681265546,17.647202556398124,23.96453391788559,0.011655732647272458,0,-0.03245187573836705,1,
2025-10-17 08:00:00,105633.75,106651.22,103528.23,105683.72,13908.33322,64.41045731064692,58.62004223148899,113043.7668828306,115173.02523205052,16.998328448930852,15.982040090390152,26.0674143731801,0.011442805426214678,0,0.0004730495698581638,1,
2025-10-17 12:00:00,105683.71,106852.14,104533.21,106803.53,7847.34313,64.41045731064692,58.62004223148899,112799.0517109549,115089.74667252765,18.494540240713132,15.722459869977294,29.064059746478137,0.011478584990827859,0,0.010595860932979928,1,
2025-10-17 16:00:00,106803.52,107575.6,106071.42,106454.72,3916.46744,64.41045731064692,58.62004223148899,112550.25438895667,115003.82600911941,29.315449216434132,17.415218251628705,29.775674013075005,0.011476270303766667,0,-0.003265903289900618,1,
2025-10-17 20:00:00,106457.24,107440.02,106342.47,106431.68,1810.55617,64.41045731064692,58.62004223148899,112310.31029527211,114918.53102395406,33.57293229795835,21.55229436980518,32.38202375943449,0.010828135646381735,0,-0.00021643004650251374,1,
2025-10-18 00:00:00,106431.68,107306.06,106322.2,107070.4,2668.3034,64.41045731064692,58.62004223148899,112104.82361702614,114840.44016799431,36.61331766591115,24.8229294252022,33.27055139527491,0.011011304073524263,0,0.006001220689178188,1,
2025-10-18 04:00:00,107070.41,107499.0,106439.38,106665.0,2976.33507,64.41045731064692,58.62004223148899,111891.49720067218,114759.09250463119,37.781486642173945,28.7960090853536,33.5458548664913,0.010916297638853576,0,-0.0037862938776729305,1,
2025-10-18 08:00:00,106665.01,107222.0,106605.93,107208.6,2336.72819,64.41045731064692,58.62004223148899,111707.85417319484,114683.96322597815,40.84473000860323,32.770409345298994,33.42503925653308,0.0109586336726665,0,0.005096329630150498,1,
2025-10-18 12:00:00,107208.61,107300.0,106739.33,106948.75,1425.61863,64.41045731064692,58.62004223148899,111521.22263699112,114606.99593019728,40.36508788904639,36.4155006200212,34.7833220739262,0.01082739368469389,0,-0.0024237794356050113,1,
2025-10-18 16:00:00,106948.75,107091.87,106484.0,107080.14,911.25891,64.41045731064692,58.62004223148899,111347.06253357971,114532.10184133961,42.001903585822674,38.52990968158596,30.79070899602445,0.010826548954695824,0,0.0012285323577880813,1,
2025-10-18 20:00:00,107080.14,107339.03,106851.84,107185.01,804.94346,64.41045731064692,58.62004223148899,111183.84478716482,114458.9964498835,48.77935787632125,41.06431394464644,41.98080377710043,0.010690033627931634,0,0.0009793599448038037,1,
2025-10-19 00:00:00,107185.0,107367.16,106734.17,107275.78,1058.1121,56.73248641180326,59.98184486685974,111030.58734453091,114387.5216593374,57.16325432301105,44.48930338749643,44.40950096171261,0.010617391839325004,0,0.000846853491920152,1,
2025-10-19 04:00:00,107275.79,107290.0,106558.61,106786.0,1247.19589,56.73248641180326,59.98184486685974,110864.13293886304,114311.88462790122,62.17079736788659,48.55418850844853,41.9355983992841,0.010617339416552267,0,-0.004565615836118808,1,
2025-10-19 08:00:00,106786.0,108260.5,106103.36,107783.47,5059.55867,56.73248641180326,59.98184486685974,110743.32262753509,114246.92527836988,65.73289078470786,52.70221530446597,42.03524393262784,0.010801432749829828,0,0.00934083119510043,1,
2025-10-19 12:00:00,107783.47,108621.68,107355.02,108486.7,3636.47308,56.73248641180326,59.98184486685974,110654.82762253372,114189.60960395825,76.31253063955982,58.69345576288489,74.15007677691331,0.010877255416401468,0,0.006524469846814096,1,
2025-10-19 16:00:00,108486.71,109450.07,108240.0,108908.43,2430.56297,56.73248641180326,59.98184486685974,110586.34144125789,114137.0605531726,86.96184439100814,66.1867792304158,75.68069927847708,0.010763095150126398,0,0.0038873889610431256,1,
2025-10-19 20:00:00,108908.43,109370.99,108471.1,108642.78,2048.76152,56.73248641180326,59.98184486685974,110510.12334552228,114082.39109493209,87.48003108974109,72.63689143265243,66.95376923499259,0.00905657356888453,0,-0.0024392051193832254,0,
2025-10-20 00:00:00,108642.77,110427.86,107402.52,110145.44,3683.55508,56.73248641180326,59.98184486685974,110495.82203785474,114043.21745219645,86.18648875565982,77.47409717142723,78.052829362452,0.009516456358625656,0,0.013831199827544882,-1,
